home_offense_ppa,home_offense_success_rate,home_offense_explosiveness,home_offense_power_success,home_offense_stuff_rate,home_offense_line_yards,home_offense_second_level_yards,home_offense_open_field_yards,home_offense_points_per_opportunity,home_offense_field_position_average_start,home_offense_field_position_average_predicted_points,home_offense_havoc_total,home_offense_havoc_front_seven,home_offense_havoc_db,home_offense_standard_downs_rate,home_offense_standard_downs_ppa,home_offense_standard_downs_success_rate,home_offense_standard_downs_explosiveness,home_offense_passing_downs_rate,home_offense_passing_downs_ppa,home_offense_passing_downs_success_rate,home_offense_passing_downs_explosiveness,home_offense_rushing_plays_rate,home_offense_rushing_plays_ppa,home_offense_rushing_plays_success_rate,home_offense_rushing_plays_explosiveness,home_offense_passing_plays_rate,home_offense_passing_plays_ppa,home_offense_passing_plays_success_rate,home_offense_passing_plays_explosiveness,home_defense_ppa,home_defense_success_rate,home_defense_explosiveness,home_defense_power_success,home_defense_stuff_rate,home_defense_line_yards,home_defense_second_level_yards,home_defense_open_field_yards,home_defense_points_per_opportunity,home_defense_field_position_average_start,home_defense_field_position_average_predicted_points,home_defense_havoc_total,home_defense_havoc_front_seven,home_defense_havoc_db,home_defense_standard_downs_rate,home_defense_standard_downs_ppa,home_defense_standard_downs_success_rate,home_defense_standard_downs_explosiveness,home_defense_passing_downs_rate,home_defense_passing_downs_ppa,home_defense_passing_downs_success_rate,home_defense_passing_downs_explosiveness,home_defense_rushing_plays_rate,home_defense_rushing_plays_ppa,home_defense_rushing_plays_success_rate,home_defense_rushing_plays_explosiveness,home_defense_passing_plays_rate,home_defense_passing_plays_ppa,home_defense_passing_plays_success_rate,home_defense_passing_plays_explosiveness,away_offense_ppa,away_offense_success_rate,away_offense_explosiveness,away_offense_power_success,away_offense_stuff_rate,away_offense_line_yards,away_offense_second_level_yards,away_offense_open_field_yards,away_offense_points_per_opportunity,away_offense_field_position_average_start,away_offense_field_position_average_predicted_points,away_offense_havoc_total,away_offense_havoc_front_seven,away_offense_havoc_db,away_offense_standard_downs_rate,away_offense_standard_downs_ppa,away_offense_standard_downs_success_rate,away_offense_standard_downs_explosiveness,away_offense_passing_downs_rate,away_offense_passing_downs_ppa,away_offense_passing_downs_success_rate,away_offense_passing_downs_explosiveness,away_offense_rushing_plays_rate,away_offense_rushing_plays_ppa,away_offense_rushing_plays_success_rate,away_offense_rushing_plays_explosiveness,away_offense_passing_plays_rate,away_offense_passing_plays_ppa,away_offense_passing_plays_success_rate,away_offense_passing_plays_explosiveness,away_defense_ppa,away_defense_success_rate,away_defense_explosiveness,away_defense_power_success,away_defense_stuff_rate,away_defense_line_yards,away_defense_second_level_yards,away_defense_open_field_yards,away_defense_points_per_opportunity,away_defense_field_position_average_start,away_defense_field_position_average_predicted_points,away_defense_havoc_total,away_defense_havoc_front_seven,away_defense_havoc_db,away_defense_standard_downs_rate,away_defense_standard_downs_ppa,away_defense_standard_downs_success_rate,away_defense_standard_downs_explosiveness,away_defense_passing_downs_rate,away_defense_passing_downs_ppa,away_defense_passing_downs_success_rate,away_defense_passing_downs_explosiveness,away_defense_rushing_plays_rate,away_defense_rushing_plays_ppa,away_defense_rushing_plays_success_rate,away_defense_rushing_plays_explosiveness,away_defense_passing_plays_rate,away_defense_passing_plays_ppa,away_defense_passing_plays_success_rate,away_defense_passing_plays_explosiveness,home_team,home_points,away_team,away_points
-0.027773690639645656,0.38235294117647056,1.072969080178947,0.7575757575757576,0.14673913043478262,3.038586956521739,0.9456521739130435,0.8369565217391305,2.230769230769231,76.2,0.941,0.1642156862745098,0.0661764705882353,0.09803921568627451,0.7181372549019608,-0.04256244818041813,0.4539249146757679,0.9460494723847631,0.2818627450980392,0.009905491616409417,0.2,1.8068955078583593,0.45098039215686275,0.12283448207872452,0.44565217391304346,0.9285140041565889,0.5416666666666666,-0.14845563946142143,0.3212669683257919,1.3009794694304517,0.36179480085433346,0.47837150127226463,1.3590626301394546,0.90625,0.14220183486238533,3.234862385321101,1.224770642201835,1.2889908256880733,4.875,70.0,-1.372,0.09669211195928754,0.05597964376590331,0.04071246819338423,0.727735368956743,0.18896335774926817,0.5,1.0752930574011603,0.272264631043257,0.8237554805557229,0.4205607476635514,2.2608192723967018,0.55470737913486,0.2269916766247541,0.4908256880733945,0.9926258020631249,0.4402035623409669,0.5354947061865728,0.45664739884393063,1.8890155263820705,0.16222736337728091,0.44502617801047123,1.20792378164325,0.8181818181818182,0.1778846153846154,2.825,0.9471153846153846,1.2067307692307692,3.6923076923076925,70.1,1.429,0.13350785340314136,0.04712041884816754,0.08638743455497382,0.7172774869109948,0.1613748055919222,0.48905109489051096,0.9958164555649328,0.28272251308900526,0.16439033405495027,0.3333333333333333,1.9974343842680977,0.5445026178010471,0.08171091913355544,0.40865384615384615,0.931181902962275,0.4397905759162304,0.2845375791063726,0.47023809523809523,1.633214085912506,0.08025066172522818,0.42455242966751916,1.1003203088481552,0.8125,0.19337016574585636,2.8740331491712707,0.9723756906077348,0.6243093922651933,3.5517241379310347,74.0,-1.133,0.17391304347826086,0.10230179028132992,0.07161125319693094,0.690537084398977,0.07880359686289473,0.4925925925925926,0.9715431714411158,0.309462915601023,0.0834796494345673,0.2727272727272727,1.6193311959734957,0.4629156010230179,0.01102550720359172,0.4585635359116022,0.7904363179066975,0.5242966751918159,0.16283133799418037,0.3853658536585366,1.5120444745548016,Bowling Green,25,Eastern Michigan,28
0.13088774861182037,0.4188911704312115,1.1267487625364159,0.6206896551724138,0.22846441947565543,2.7719101123595506,1.1573033707865168,1.00374531835206,3.215686274509804,65.5,1.699,0.16837782340862423,0.1026694045174538,0.06570841889117043,0.6201232032854209,0.090832685775439,0.46688741721854304,0.9784340521530803,0.3798767967145791,0.19627493226904835,0.34054054054054056,1.4586912095848332,0.5482546201232033,0.09238780710400517,0.4044943820224719,1.0159748948294771,0.4209445585215606,0.20621398391918389,0.3951219512195122,1.5225992165690228,0.12775582448586684,0.41504854368932037,1.2223459886335737,0.6666666666666666,0.21621621621621623,2.78972972972973,1.0054054054054054,1.2054054054054053,3.696969696969697,75.6,-1.059,0.2099514563106796,0.15169902912621358,0.05825242718446602,0.6553398058252428,0.09167353987983305,0.48148148148148145,0.947337803110978,0.3446601941747573,0.19636298535649446,0.2887323943661972,2.0943231622418037,0.44902912621359226,0.10385413597951094,0.4,1.0280488366009135,0.5412621359223301,0.1770526188723719,0.4260089686098655,1.4271617958354699,-0.008539824743804313,0.38477366255144035,1.0925631119355625,0.7368421052631579,0.15454545454545454,2.966818181818182,0.9409090909090909,0.8909090909090909,2.484848484848485,76.6,0.931,0.1748971193415638,0.07613168724279835,0.09876543209876543,0.7119341563786008,-0.04777545560356175,0.4479768786127168,0.9110086476925482,0.2880658436213992,0.08842823438102478,0.22857142857142856,1.971967548112663,0.45267489711934156,0.12714897283208482,0.43636363636363634,0.9510179956729754,0.5390946502057613,-0.11393117323402804,0.3320610687022901,1.3251119058457097,0.345294507320755,0.47391304347826085,1.334057074313211,0.8823529411764706,0.1484375,3.1890625,1.23828125,1.2578125,4.808510638297872,69.6,-1.421,0.1108695652173913,0.06521739130434782,0.04565217391304348,0.7108695652173913,0.19772916335716884,0.5045871559633027,1.067438251352843,0.2891304347826087,0.7081055409755872,0.39849624060150374,2.1640968061709605,0.5565217391304348,0.2200585721145848,0.4765625,1.0156610321809114,0.4369565217391304,0.5032905303818077,0.4626865671641791,1.780373268545576,Ohio,30,Bowling Green,24
0.3690173182740886,0.4934725848563969,1.2928353268390105,0.9090909090909091,0.13901345291479822,3.404932735426009,1.2152466367713004,0.9910313901345291,4.184210526315789,70.1,1.466,0.15404699738903394,0.09660574412532637,0.057441253263707574,0.7232375979112271,0.1822048479132081,0.48736462093862815,0.9603089932118329,0.27676240208877284,0.8571970757265783,0.5094339622641509,2.1241511609069543,0.5822454308093995,0.12305136970741783,0.45739910313901344,0.7657178769753029,0.4073107049608355,0.7387612835658427,0.532051282051282,2.019231760278817,0.12836825033000918,0.34394904458598724,1.3616345782661017,0.5714285714285714,0.1949685534591195,2.8679245283018866,1.270440251572327,1.6226415094339623,3.3636363636363638,69.7,-1.416,0.21019108280254778,0.14968152866242038,0.06050955414012739,0.6178343949044586,0.13395261014801657,0.39690721649484534,1.3161052099126342,0.3821656050955414,0.11934020195756388,0.25833333333333336,1.4747236544989084,0.5063694267515924,0.14318346416121477,0.36477987421383645,1.1430527372701074,0.4713375796178344,0.12006563281688347,0.2905405405405405,1.8834355708367858,-0.008539824743804313,0.38477366255144035,1.0925631119355625,0.7368421052631579,0.15454545454545454,2.966818181818182,0.9409090909090909,0.8909090909090909,2.484848484848485,76.6,0.931,0.1934156378600823,0.08847736625514403,0.10493827160493827,0.7119341563786008,-0.04777545560356175,0.4479768786127168,0.9110086476925482,0.2880658436213992,0.08842823438102478,0.22857142857142856,1.971967548112663,0.45267489711934156,0.12714897283208482,0.43636363636363634,0.9510179956729754,0.5390946502057613,-0.11393117323402804,0.3320610687022901,1.3251119058457097,0.345294507320755,0.47391304347826085,1.334057074313211,0.8823529411764706,0.1484375,3.1890625,1.23828125,1.2578125,4.808510638297872,69.6,-1.421,0.1282608695652174,0.0782608695652174,0.05,0.7108695652173913,0.19772916335716884,0.5045871559633027,1.067438251352843,0.2891304347826087,0.7081055409755872,0.39849624060150374,2.1640968061709605,0.5565217391304348,0.2200585721145848,0.4765625,1.0156610321809114,0.4369565217391304,0.5032905303818077,0.4626865671641791,1.780373268545576,Toledo,42,Bowling Green,35
0.007925699015188192,0.4,1.1003658987688638,0.7142857142857143,0.1625,2.91,0.9333333333333333,0.875,2.55,76.7,0.934,0.19107142857142856,0.08928571428571429,0.10178571428571428,0.7142857142857143,-0.03434571623243453,0.4575,0.9362913621213563,0.2857142857142857,0.11360423713424499,0.25625,1.8326985867321286,0.42857142857142855,0.11022505242912756,0.4375,0.9348309455582359,0.5589285714285714,-0.05587881084465677,0.3610223642172524,1.333133713573943,0.3175562973382842,0.466789667896679,1.333680966097758,0.8095238095238095,0.15719063545150502,3.1394648829431437,1.214046822742475,1.3210702341137124,4.888888888888889,69.1,-1.462,0.12546125461254612,0.07749077490774908,0.04797047970479705,0.7084870848708487,0.1935283036782517,0.4973958333333333,1.0925879167889625,0.2915129151291513,0.6189914211702621,0.3924050632911392,2.076403101871628,0.551660516605166,0.20225945679843121,0.45819397993311034,1.0523661387323011,0.44095940959409596,0.4641433049312078,0.4686192468619247,1.7190842653602416,0.12032277669878931,0.4040590405904059,1.1955541973531514,0.6666666666666666,0.1992619926199262,2.729520295202952,1.022140221402214,0.6789667896678967,2.8666666666666667,70.8,1.389,0.1752767527675277,0.11254612546125461,0.06273062730627306,0.6346863468634686,0.06229254644350855,0.45930232558139533,0.9846851958770514,0.36531365313653136,0.221142974718065,0.30808080808080807,1.7417394798650168,0.5,0.02407717752071578,0.35793357933579334,0.8447723960769247,0.48523985239852396,0.23577265862003935,0.43346007604562736,1.6070318083799908,0.07368517394120343,0.4073394495412844,1.1978486522638752,0.7209302325581395,0.21724137931034482,2.6303448275862067,0.9793103448275862,1.0862068965517242,3.125,66.0,-1.682,0.1889908256880734,0.12110091743119267,0.06788990825688074,0.6770642201834862,0.027694310751514364,0.45799457994579945,1.001681545598381,0.3229357798165138,0.17010919960594925,0.30113636363636365,1.8233626338953566,0.5321100917431193,-0.0009164483862147431,0.4103448275862069,0.9383990081880754,0.45321100917431195,0.185422648257999,0.38866396761133604,1.6398121601156679,Bowling Green,26,Miami (OH),40
0.17831323952550385,0.45045045045045046,1.1358456188027137,0.7407407407407407,0.17548746518105848,3.2740947075208915,1.3064066852367688,1.6880222841225627,4.016666666666667,72.1,1.285,0.15015015015015015,0.08558558558558559,0.06456456456456457,0.7132132132132132,0.1251270703286851,0.4968421052631579,0.9715050241245279,0.28678678678678676,0.3105825084704719,0.33507853403141363,1.7418515616785237,0.539039039039039,0.1818378397607855,0.467966573816156,1.021955296570109,0.44894894894894893,0.1916590792921267,0.41471571906354515,1.3943098989961138,0.19429045311548115,0.43243243243243246,1.2450949969235932,0.7073170731707317,0.18820224719101122,3.073876404494382,1.101123595505618,1.199438202247191,3.5606060606060606,68.8,-1.494,0.15615615615615616,0.1006006006006006,0.05555555555555555,0.6801801801801802,0.20384427889193849,0.5011037527593819,1.1168175754852891,0.31981981981981983,0.1739717532247057,0.2863849765258216,1.7224552373579374,0.5345345345345346,0.15962525985327128,0.4297752808988764,1.004070540358559,0.45795795795795796,0.24680703266793022,0.4262295081967213,1.5974604779669854,0.00678702618384981,0.39655172413793105,1.0938502810592916,0.673469387755102,0.16483516483516483,2.8776556776556776,0.9230769230769231,0.7838827838827839,2.5625,75.9,0.988,0.18808777429467086,0.09090909090909091,0.09717868338557993,0.7068965517241379,-0.024675336883007774,0.4567627494456763,0.9302722086173436,0.29310344827586204,0.08266684299215339,0.25133689839572193,1.8108094921878302,0.4278996865203762,0.10464511268317664,0.43223443223443225,0.9008319990413098,0.5611285266457681,-0.0550626807740318,0.36033519553072624,1.3392662233672177,0.31870386404900386,0.4767255216693419,1.286492974813828,0.82,0.14655172413793102,3.2456896551724137,1.2672413793103448,1.2586206896551724,5.065573770491803,68.7,-1.485,0.11717495987158909,0.07223113964686999,0.0449438202247191,0.7223113964686998,0.20844984328809318,0.5044444444444445,1.077431513828859,0.27768860353130015,0.605491779323049,0.4046242774566474,1.9644494268650845,0.5585874799357945,0.24629879070138133,0.47413793103448276,1.0706613195993995,0.4333868378812199,0.41488736113468666,0.4703703703703704,1.6110894106592337,Northern Illinois,45,Bowling Green,20
0.03794409155898079,0.41,1.1014628569728693,0.6721311475409836,0.17402597402597403,3.0103896103896104,1.0727272727272728,1.0571428571428572,2.90625,74.6,1.09,0.18375,0.09375,0.09,0.70625,0.008361163193728581,0.4690265486725664,0.937658045195486,0.29375,0.10906900443714036,0.2680851063829787,1.7904830969888461,0.48125,0.14611998830290998,0.44935064935064933,0.9535855481077924,0.50875,-0.05029175342108543,0.36363636363636365,1.3482131089502984,0.27562895881253785,0.45454545454545453,1.275762167337144,0.7966101694915254,0.16183574879227053,3.121739130434783,1.1859903381642511,1.3091787439613527,4.506849315068493,69.6,-1.439,0.13770053475935828,0.0855614973262032,0.05213903743315508,0.7018716577540107,0.1602084230503675,0.4857142857142857,1.0472189338390847,0.29812834224598933,0.5473589196876025,0.3811659192825112,1.9613918678313218,0.553475935828877,0.19040588721152038,0.45652173913043476,1.0089688367993583,0.43716577540106955,0.3879159375034673,0.44036697247706424,1.6845146834512161,0.049392409429782146,0.3751987281399046,1.1452671649701216,0.8378378378378378,0.1978319783197832,2.9685636856368562,1.1571815718157181,1.6314363143631436,2.6226415094339623,69.6,1.439,0.21303656597774245,0.15580286168521462,0.057233704292527825,0.6486486486486487,-0.023766568377112954,0.41421568627450983,0.9348390081787092,0.35135135135135137,0.1844551376886654,0.3031674208144796,1.6760486350857735,0.5866454689984102,0.1330306265501828,0.39295392953929537,1.0172577931852376,0.3942766295707472,-0.04845749566194658,0.3225806451612903,1.5846920939310047,0.15016027066770116,0.43156424581005587,1.1434967368321065,0.7169811320754716,0.17866004962779156,3.1129032258064515,1.2431761786600497,1.1687344913151365,3.716666666666667,69.3,-1.479,0.18435754189944134,0.11452513966480447,0.06983240223463687,0.6578212290502793,0.13330483130169163,0.4989384288747346,1.0088695929107858,0.34217877094972066,0.18256399287745825,0.3020408163265306,1.5710288830687327,0.5628491620111732,0.15167358416337265,0.4665012406947891,0.9801450427510905,0.4231843575418994,0.15225142890687884,0.36633663366336633,1.5208568218240122,Bowling Green,42,Kent State,7
0.036245074361191454,0.4161979752530934,1.087342922207455,0.676056338028169,0.17410714285714285,3.0504464285714286,1.1049107142857142,1.0200892857142858,2.8219178082191783,73.9,1.14,0.18335208098987626,0.09786276715410573,0.08548931383577053,0.7131608548931384,0.00018360312616550568,0.46845425867507884,0.9262597214474942,0.28683914510686165,0.1259037910788638,0.28627450980392155,1.7427088211897612,0.5039370078740157,0.13283268755245,0.45089285714285715,0.9461901818712057,0.484814398200225,-0.047597046445765456,0.3689095127610209,1.356938079435129,0.2681051502416767,0.4522058823529412,1.2936604025545582,0.7936507936507936,0.16590909090909092,3.0727272727272728,1.1795454545454545,1.3113636363636365,4.375,69.7,-1.423,0.14705882352941177,0.09191176470588236,0.05514705882352941,0.6973039215686274,0.15440678531543686,0.4833040421792619,1.0631864559596993,0.30269607843137253,0.5300256751122453,0.3805668016194332,1.9679192888693051,0.5392156862745098,0.17475491840703034,0.45,1.0197279706780311,0.4522058823529412,0.38316456958140854,0.4444444444444444,1.6765892562549192,0.06737994767476783,0.38461538461538464,1.1657119334066812,0.7446808510638298,0.19012345679012346,2.9340740740740743,1.0790123456790124,1.1111111111111112,2.4328358208955225,69.3,1.46,0.16346153846153846,0.08052884615384616,0.0829326923076923,0.6526442307692307,0.02547734350450368,0.430939226519337,0.9811696450629702,0.3473557692307692,0.1461104461676863,0.2975778546712803,1.6678386249465462,0.48677884615384615,0.05371417451750317,0.3925925925925926,0.9824894360066342,0.5,0.09352537498170806,0.3605769230769231,1.4760845238110376,0.17186376041551912,0.4604236343366778,1.1087019407295222,0.7078651685393258,0.18244406196213425,3.117383820998279,1.1824440619621344,1.380378657487091,3.3763440860215055,66.3,-1.708,0.1265328874024526,0.08862876254180602,0.0379041248606466,0.7168338907469343,0.18236810600438738,0.5256609642301711,1.0117678326884607,0.2831661092530658,0.14527205091299045,0.2952755905511811,1.5455516543012389,0.6477146042363434,0.15021916348581582,0.46815834767641995,0.9599826354995797,0.33444816053511706,0.2484196375419352,0.4166666666666667,1.6353604545642069,Bowling Green,27,Buffalo,19
0.23999041723336537,0.4803921568627451,1.0600885041998693,0.782608695652174,0.184,3.0712,1.176,1.08,3.611111111111111,73.3,1.125,0.09803921568627451,0.06862745098039216,0.029411764705882353,0.7156862745098039,0.22742806044520178,0.541095890410959,0.9887270800754279,0.28431372549019607,0.27161290156219103,0.3275862068965517,1.3568017939804413,0.6127450980392157,0.15569261402722398,0.472,0.9100426346932369,0.37254901960784315,0.42714354228480095,0.47368421052631576,1.476738856003543,0.21416995058046026,0.48372093023255813,1.0816143778189597,0.6923076923076923,0.1476510067114094,3.209395973154362,1.1476510067114094,1.348993288590604,4.133333333333333,70.1,-1.381,0.13023255813953488,0.08837209302325581,0.04186046511627907,0.7302325581395349,0.16412425317820234,0.5159235668789809,0.9547917692201279,0.26976744186046514,0.3496384763072619,0.39655172413793105,1.5282505211452804,0.6930232558139535,0.27329828355840785,0.5033557046979866,1.0064361500146957,0.2930232558139535,0.17011294754387613,0.42857142857142855,1.4311082082751467,0.09555901105608382,0.4195804195804196,1.0943430467646222,0.5454545454545454,0.1125,3.48125,1.3625,1.375,2.875,68.9,1.491,0.13286713286713286,0.04895104895104895,0.08391608391608392,0.6713286713286714,0.06687104483658579,0.4270833333333333,1.046079631678921,0.32867132867132864,0.1541557080150585,0.40425531914893614,1.198490416160083,0.5594405594405595,0.16687872730387907,0.4875,0.9090614509807539,0.4195804195804196,0.00531721179226886,0.3,1.678421029358578,0.20292854722086487,0.4722222222222222,1.0318584902450003,0.7142857142857143,0.2,3.1726315789473682,1.1473684210526316,1.0315789473684212,3.933333333333333,69.9,-1.394,0.09722222222222222,0.05555555555555555,0.041666666666666664,0.7430555555555556,0.1967758482908378,0.5327102803738317,0.9423768430940053,0.2569444444444444,0.22072148736986205,0.2972972972972973,1.4955361163910657,0.6597222222222222,0.13874039942505917,0.4631578947368421,0.9009167578100536,0.3333333333333333,0.3523698253998123,0.4791666666666667,1.3651486416428145,Nevada,38,Buffalo,14
0.03661728292595452,0.3738601823708207,1.0818567989194454,0.7142857142857143,0.1834319526627219,2.7059171597633136,0.9644970414201184,0.7869822485207101,2.9130434782608696,66.2,1.675,0.17325227963525835,0.0851063829787234,0.08814589665653495,0.6413373860182371,0.01124118219688812,0.41232227488151657,0.9605543348384066,0.3586626139817629,0.08199319185674275,0.3050847457627119,1.375004420448623,0.513677811550152,0.03414463101772621,0.40236686390532544,0.8768916277627906,0.46504559270516715,0.048805033496477135,0.3137254901960784,1.5547975471570776,0.20366712522768493,0.45108695652173914,1.1022267091342073,0.7714285714285715,0.16988416988416988,3.1347490347490345,1.1158301158301158,1.4980694980694982,3.7027027027027026,66.6,-1.689,0.10597826086956522,0.08423913043478261,0.021739130434782608,0.720108695652174,0.21465395727277384,0.5169811320754717,1.022017089484246,0.2798913043478261,0.17540003307284457,0.2815533980582524,1.4811480157564385,0.7038043478260869,0.21176816813422192,0.44787644787644787,1.0201391040118517,0.2798913043478261,0.22382945836799004,0.42718446601941745,1.5360542119495912,0.08510602513045876,0.3715170278637771,1.2121246603469908,0.8,0.19786096256684493,3.088235294117647,1.3155080213903743,2.1016042780748663,2.9642857142857144,68.9,1.496,0.22910216718266255,0.17027863777089783,0.058823529411764705,0.6346749226006192,0.036049219949685955,0.3951219512195122,1.0787113196632694,0.3653250773993808,0.17033183074112337,0.3305084745762712,1.4892139063824121,0.5789473684210527,0.15632645262912057,0.3689839572192513,1.1110450852202745,0.39628482972136225,0.0022318992274385843,0.3359375,1.6470309764432434,0.12548698813277,0.4245810055865922,1.1142433437609163,0.7407407407407407,0.1676300578034682,3.2566473988439304,1.260115606936416,0.7861271676300579,3.9375,65.8,-1.714,0.21508379888268156,0.12849162011173185,0.08659217877094973,0.6536312849162011,0.16373377649899865,0.5128205128205128,1.0009395917065604,0.3463687150837989,0.053311597183596564,0.25806451612903225,1.5391324139647504,0.48324022346368717,0.12783725937906767,0.4682080924855491,0.9323812250792989,0.4972067039106145,0.11787091503210466,0.3595505617977528,1.4377286877655895,Buffalo,20,Kent State,44
0.15781132201505335,0.4376068376068376,1.1565881114993748,0.717391304347826,0.19032258064516128,3.1761290322580646,1.261290322580645,1.8161290322580645,3.69811320754717,72.8,1.238,0.1623931623931624,0.09230769230769231,0.07008547008547009,0.6991452991452991,0.09767187662330598,0.4889975550122249,0.966912620804647,0.30085470085470084,0.2975671922720118,0.3181818181818182,1.83400057826626,0.5299145299145299,0.12917220287991038,0.45161290322580644,0.9943109506871617,0.4581196581196581,0.20976390701693712,0.40671641791044777,1.4754450462581878,0.22024780700360488,0.44047619047619047,1.2676648622788396,0.7647058823529411,0.18885448916408668,3.1179566563467493,1.1269349845201238,1.3095975232198143,3.689655172413793,68.6,-1.51,0.15476190476190477,0.10034013605442177,0.05442176870748299,0.6836734693877551,0.22321330542117124,0.5074626865671642,1.1432491859225296,0.3163265306122449,0.21383850397209048,0.2956989247311828,1.729133916400426,0.5493197278911565,0.16938851185216092,0.43343653250773995,1.0391561862257124,0.4421768707482993,0.29807121879401743,0.43846153846153846,1.6276195522385313,0.04035169154960874,0.3755186721991701,1.1001731073829824,0.6785714285714286,0.1810344827586207,2.8788793103448276,1.0,0.7801724137931034,2.638888888888889,69.2,1.475,0.16804979253112035,0.07261410788381743,0.0954356846473029,0.6535269709543569,0.016294060168278612,0.42857142857142855,0.9395663972180024,0.34647302904564314,0.08572985852636916,0.2754491017964072,1.5715188872149883,0.48132780082987553,0.029381342350052325,0.3793103448275862,0.9068857264280203,0.504149377593361,0.05688712175315624,0.35390946502057613,1.401347851104322,0.20948347836264553,0.4774436090225564,1.0790833127438717,0.6909090909090909,0.17119565217391305,3.2144021739130433,1.1766304347826086,1.6032608695652173,3.618181818181818,68.1,-1.581,0.11466165413533834,0.08082706766917293,0.03383458646616541,0.7443609022556391,0.217989916645796,0.5404040404040404,1.0026118007764584,0.2556390977443609,0.18471473159700152,0.29411764705882354,1.4882059017695324,0.6917293233082706,0.21145335935892762,0.483695652173913,0.9880695939055854,0.2932330827067669,0.24610376730659167,0.4358974358974359,1.5143027525990505,Northern Illinois,44,Buffalo,7
